month,scheme_id,hhi_nav,hhi_equity_normalized,effective_stocks
2025-01,icici:BLUECHIP,0.03601331580262781,0.04283880165339612,23.34332337517017
2025-01,icici:COMFUND,0.04415945255738674,0.04716565508599451,21.20186814275675
2025-01,icici:DISCO,0.031414684318103826,0.038989493973426194,25.64793481755786
2025-01,icici:DIVYLD,0.03739486796866062,0.04043699996556358,24.72982666497531
2025-01,icici:E&DF,0.0241208388873578,0.04346013922782322,23.00959034571613
2025-01,icici:ENERGY,0.046567609610959265,0.059499922316189044,16.806744632133995
2025-01,icici:ESGFUND,0.039664393456624376,0.04457641901672566,22.43338567920377
2025-01,icici:EXPORTS,0.03480921205994108,0.040615448236386756,24.62117355396106
2025-01,icici:FLEXCAP,0.04010217399781927,0.04088745060146516,24.45738203995937
2025-01,icici:FMCG,0.131650219285073,0.15076134002963817,6.633000209492765
2025-01,icici:FOCUSED,0.040678443823282284,0.044241827557520735,22.603044566815335
2025-01,icici:HOUSING,0.04076779551136042,0.05344961800141221,18.70920761255167
2025-01,icici:INDOPP,0.027431886878931777,0.032152506884321336,31.101773917592542
2025-01,icici:INFRA,0.02668953517647728,0.030662968099089145,32.612628913432076
2025-01,icici:INNOVA,0.01764076078039954,0.022884391648853235,43.69790621242541
2025-01,icici:LARGE & MIDCAP,0.020817811999132876,0.024009950295647935,41.64939900693009
2025-01,icici:LTEF,0.03736767753183755,0.038221008561734736,26.163621464483224
2025-01,icici:MGFINDIA,0.023436647616741656,0.024190908605725762,41.337843745286584
2025-01,icici:MIDCAP,0.02052173031608223,0.020871503284864295,47.912217263486966
2025-01,icici:MNCFUND,0.034666113087445355,0.04036479918719109,24.77406106648807
2025-01,icici:MULTI,0.011608957783248807,0.026053524867307665,38.382522330205475
2025-01,icici:MULTICAP,0.01440758697900456,0.016365602904849435,61.103767811919795
2025-01,icici:PHARMA,0.05237806413349057,0.0536665694873721,18.633574114240766
2025-01,icici:PSUEQU,0.061643831697755766,0.07396184876178762,13.52048409742632
2025-01,icici:QUANT,0.019219723841860027,0.02479325037300919,40.333557922225296
2025-01,icici:RURALOPP,0.0072500086456016785,0.06803985273414212,14.697268730245268
2025-01,icici:SMALL,0.010987289471556059,0.01461928925120736,68.40277819370824
2025-01,icici:TECH,0.07730062914526273,0.10084788627930279,9.915924238912204
2025-01,icici:TRANSPO,0.06180807767047633,0.07460338414369616,13.404217670258301
2025-01,icici:VARIANCE,0.03440931030953246,0.046810722499326315,21.36262690699533
2025-01,kotak:BAL,0.01291308,0.025717428768560834,38.88413608527167
2025-01,kotak:BFS,0.08568288999999998,0.08993018376363407,11.119737091034162
2025-01,kotak:CMP,0.043004279999999985,0.04483234766890198,22.305323098073035
2025-01,kotak:CON,0.02154109999999999,0.021969594084235163,45.517454540390226
2025-01,kotak:ELS,0.027990489999999996,0.02825546722867849,35.39138078683154
2025-01,kotak:EME,0.018099209999999998,0.019464142951163235,51.37652361622411
2025-01,kotak:ESG,0.03585543,0.03729578384827439,26.812682207409036
2025-01,kotak:HLC,0.05191241999999999,0.053789135859531635,18.591114804511147
2025-01,kotak:K30,0.027864059999999996,0.031043997217544007,32.21234665730695
2025-01,kotak:KBA,0.009991370000000003,0.02194843817196206,45.56132842643199
2025-01,kotak:KBC,0.022423020000000005,0.023036255250726664,43.40983328739838
2025-01,kotak:KFE,0.03820138,0.03919843773395081,25.51122079882978
2025-01,kotak:KIE,0.024471960000000004,0.0252639953492369,39.582021219387414
2025-01,kotak:KMI,0.021244789999999996,0.022743051029990982,43.96947439819364
2025-01,kotak:KMN,0.03111497999999999,0.038464824893268856,25.99777856196597
2025-01,kotak:KOP,0.02120631,0.022617533490039702,44.21348598601079
2025-01,kotak:KPF,0.01676799,0.025881959394534044,38.63695111936494
2025-01,kotak:KQT,0.020370080000000006,0.02136668724797478,46.801826993315686
2025-01,kotak:MAF,0.011798020000000001,0.026172575074433553,38.207933195570085
2025-01,kotak:MID,0.016979350000000004,0.01813924109795752,55.129097992561555
2025-01,kotak:MUC,0.02203342,0.02268195703190884,44.08790646209258
2025-01,kotak:SEF,0.029322189999999995,0.030624904532789682,32.65316301408591
2025-01,kotak:SPO,0.030423119999999994,0.030606483442302816,32.67281593735293
2025-01,kotak:TAL,0.04046432999999999,0.05296026058790512,18.882082317932863
2025-01,kotak:TCH,0.08938381000000001,0.10062274131246968,9.938111275408822
2025-01,mirae:MABAF,0.009542295871145174,0.02051159626954373,48.752909664316654
2025-01,mirae:MABFF,0.08236816150396972,0.08351255061722375,11.974248093360934
2025-01,mirae:MAEBF,0.015326677219427843,0.01553950255777247,64.3521242898361
2025-01,mirae:MAFCF,0.02034579392570396,0.021572056093452835,46.3562673705221
2025-01,mirae:MAFF,0.04253597234776803,0.046044371028581214,21.7181813468419
2025-01,mirae:MAHCF,0.052234432474174,0.052412641686404415,19.079366500608863
2025-01,mirae:MAIPF,0.0157418134721426,0.026986922356936678,37.05498488392699
2025-01,mirae:MAMAAF,0.009336530608611601,0.019488134226625396,51.3132754716849
2025-01,mirae:MAMCF,0.01543578790977388,0.01568046727774107,63.77360969462513
2025-01,mirae:MAMPF,0.01467290727898294,0.0148546858582587,67.31882515334608
2025-01,mirae:MASCF,0.007449222301723627,0.03647271716096816,27.417754361064315
2025-01,mirae:MATSF,0.024459813671064902,0.024985844583035703,40.02266149846127
2025-01,mirae:MICCF,0.0316938727663748,0.03325472736262678,30.070912598244508
2025-01,mirae:MIIOF,0.03346669575795421,0.033901561916397906,29.497166014534223
2025-01,nippon:BF,0.09358099999999998,0.09575169475005144,10.443679379361198
2025-01,nippon:EA,0.031254789999999984,0.0326968078338207,30.58402536059275
2025-01,nippon:EO,0.018077199999999995,0.019055188494280454,52.4791450003319
2025-01,nippon:GF,0.014489440000000003,0.01467670061015297,68.13520467319645
2025-01,nippon:GS,0.019346979999999993,0.02020239042340334,49.49909288167978
2025-01,nippon:IT,0.025942940000000008,0.02692465156765496,37.14068490309887
2025-01,nippon:LC,0.01879505,0.020321897348925526,49.20800370310269
2025-01,nippon:LE,0.038722679999999995,0.044694353333164676,22.37419104256213
2025-01,nippon:ME,0.035857309999999996,0.038117445428035496,26.23470667487326
2025-01,nippon:MF,0.006530259999999999,0.021215709890324654,47.1348828377431
2025-01,nippon:NE,0.01443441,0.03178396869114782,31.462401996340713
2025-01,nippon:PH,0.054800009999999996,0.05631012074048825,17.758796941825366
2025-01,nippon:PS,0.03364839000000001,0.03428309033576204,29.16889901715951
2025-01,nippon:QP,0.037628560000000005,0.038878004192413954,25.72148495717083
2025-01,nippon:SC,0.006367730000000003,0.007066065822905503,141.52146683354968
2025-01,nippon:SE,0.024814020000000006,0.026880116035693274,37.20222035768488
2025-01,nippon:SH,0.01552622,0.029883824668853594,33.46291885597394
2025-01,nippon:TS,0.027590839999999988,0.029962941346444713,33.374560542556885
2025-01,ppfas:PPDAAF,0.004478869999999999,0.17172099799672189,5.823399652144404
2025-01,ppfas:PPFCF,0.03148021000000001,0.07353325321812704,13.599289521893276
2025-01,ppfas:PPTSF,0.04046417000000001,0.060666022997429556,16.483691374368984
2025-01,sbi:SBAF,0.0135416,0.027060752564532695,36.95388728067581
2025-01,sbi:SBFS,0.06392184000000001,0.08703373549422766,11.489797540246023
2025-01,sbi:SBI Quant Fund,0.05288536,0.05542735610303176,18.041632693811678
2025-01,sbi:SBI-AOF,0.07935752000000001,0.08293403014587358,12.057776503096363
2025-01,sbi:SBLUECHIP,0.036508959999999986,0.04100375192209859,24.388012148250738
2025-01,sbi:SCF,0.012001510000000009,0.021640793634671026,46.20902619753675
2025-01,sbi:SCOF,0.02681871,0.02925232021487637,34.185322485682576
2025-01,sbi:SDYF,0.034159680000000005,0.0363502801998637,27.510104310110645
2025-01,sbi:SEHF,0.021092740000000006,0.040463048933019226,24.713906301409875
2025-01,sbi:SEMVF,0.042137440000000005,0.04220494089426866,23.69390831526547
2025-01,sbi:SEOF,0.05045298000000001,0.05580954434845647,17.918082143017124
2025-01,sbi:SFEF,0.027425720000000008,0.048394813101579844,20.663371462991662
2025-01,sbi:SFLEXI,0.02495308999999999,0.03371510272125008,29.66029818351158
2025-01,sbi:SHOF,0.04831324000000001,0.055216825165242775,18.11042190505129
2025-01,sbi:SIF,0.03783372000000001,0.04534788439778155,22.051745374232294
2025-01,sbi:SIOF,0.032433930000000014,0.034506741324688714,28.979844564010595
2025-01,sbi:SLMF,0.019922790000000003,0.02288198930942834,43.70249397800208
2025-01,sbi:SLTEF,0.02185884,0.026854771761394503,37.237330068750225
2025-01,sbi:SMAAF,0.0051751500000000025,0.028827435837975927,34.68917615914511
2025-01,sbi:SMCF,0.025302909999999998,0.027587445989475077,36.24837182758822
2025-01,sbi:SMCOMMA,0.04419104,0.051247993211070576,19.512959188106908
2025-01,sbi:SMEEF,0.03998862000000001,0.04304895098390756,23.22936975569549
2025-01,sbi:SMGLF,0.034928970000000004,0.03979232374212079,25.130475075560476
2025-01,sbi:SMIDCAP,0.01855981000000001,0.021216398171123186,47.13335373584104
2025-01,sbi:SPSU,0.06168038,0.06901060657846043,14.490526160831045
2025-01,sbi:SSCF,0.014860650000000003,0.020210150532516204,49.480086671848156
2025-01,sbi:STOF,0.07767750999999999,0.11267439107642434,8.875131167309561
2025-01,uti:002,0.00434999,0.03145110451833391,31.795385736518927
2025-01,uti:017,0.03382800000000001,0.03619120459152853,27.631022821331438
2025-01,uti:042,0.02770604,0.03006297743055558,33.26350499746623
2025-01,uti:049,0.02157973999999999,0.02310640415305248,43.278045055223124
2025-01,uti:066,0.014962569999999996,0.03163793624228166,31.607624224982704
2025-01,uti:101,0.030142719999999998,0.033511922942073336,29.84012590768184
2025-01,uti:118,0.03647867,0.0381617045906679,26.2042801999086
2025-01,uti:125,0.03129155999999999,0.03318858641064613,30.130840392744876
2025-01,uti:160,0.01279128,0.01350547319202722,74.04405501247724
2025-01,uti:161,0.047748759999999994,0.05211427710261631,19.18859966206452
2025-01,uti:162,0.06285376,0.06935174069627852,14.419248745023367
2025-01,uti:163,0.07870162,0.08309587618120415,12.03429154317281
2025-01,uti:190,0.024393079999999998,0.02593595718349335,38.55651028898362
2025-01,uti:193,0.030049339999999994,0.030758805379963217,32.511015549759165
2025-01,uti:251,0.03122288,0.033390276219696736,29.94883880026442
2025-01,uti:322,0.011173839999999997,0.025466062510210292,39.26794727685377
2025-01,uti:751,0.012091700000000002,0.013060405420077437,76.56730153741819
2025-01,uti:753,0.044733169999999996,0.0466442555841068,21.43886717619162
2025-01,uti:773,0.018054030000000006,0.03954270018633925,25.28911772053109
2025-01,uti:775,0.04211497000000001,0.046129113964951625,21.67828328026826
2025-01,uti:783,0.018684569999999994,0.031197041761135823,32.0543212929171
2025-02,absl:ABSLBCF,0.02505045877941704,0.02713391324253241,36.8542491848356
2025-02,absl:ABSLCONF,0.05435854235619949,0.059247357721606636,16.87838982961623
2025-02,absl:ABSLESG,0.03390429835716292,0.03483230287456947,28.708983256174104
2025-02,absl:ABSLMAAF,0.011209816265445005,0.02739853231089824,36.498305407484644
2025-02,absl:ABSLMCF,0.015694198019768554,0.016449026409744615,60.79387163045632
2025-02,absl:ABSLQF,0.028202132007391658,0.029021264230271893,34.45749268761719
2025-02,absl:ABSLSO,0.02446009950649513,0.026930489498397193,37.13263362923709
2025-02,absl:ABSLTNLF,0.052903040207036615,0.05476697070671401,18.259180434776315
2025-02,absl:ADVG,0.017690351156174802,0.01834159896528536,54.52087366497722
2025-02,absl:BDYP,0.02332349645048193,0.028472209667185822,35.121966706802475
2025-02,absl:BINFRA,0.023560249718880117,0.025882859746906167,38.63560710750025
2025-02,absl:BSL95F,0.01663536222224919,0.02968451772145392,33.687594637162285
2025-02,absl:BSLBKFS,0.09559681558555891,0.09931395939298243,10.069077963582433
2025-02,absl:BSLDAAF,0.010066556858037883,0.022320275288142608,44.80231480528552
2025-02,absl:BSLEQTY,0.02567291344152889,0.026588274513391786,37.61056399114307
2025-02,absl:BSLFEF,0.031779154042631506,0.03567632375613575,28.029793844104137
2025-02,absl:BSLMFG,0.022697879558229092,0.023279370098897727,42.95648876029295
2025-02,absl:BSLNMF,0.07760443253903598,0.08752483561114217,11.425328514101167
2025-02,absl:BSLPHF,0.059900544796667024,0.06159485837913859,16.235121344782367
2025-02,absl:BSLR96,0.02797450566130153,0.02877664442673067,34.75040331912704
2025-02,absl:BSLTA1,0.01242925995827779,0.013801435321704345,72.45623202880826
2025-02,absl:BTOP100,0.038679143762078885,0.040121024380403415,24.924587929724865
2025-02,absl:GENNEXT,0.021149260692725932,0.021437825226757225,46.64652264968876
2025-02,absl:MIDCAP,0.016629401361012656,0.017950630676935357,55.70834908240261
2025-02,absl:MNC,0.023796867071561943,0.024503354449223788,40.810738875455385
2025-02,absl:PSUEQ,0.04902737750410827,0.05397045465936617,18.52865621220883
2025-02,absl:PURE,0.019359166775580396,0.020015256381927474,49.96188811765297
2025-02,axis:AXISBCF,0.020141829999999993,0.02206162729149945,45.32757202299892
2025-02,axis:AXISCON,0.027330560000000004,0.035005566962266595,28.566884835144247
2025-02,axis:AXISDEF,0.01643734,0.03734913981736316,26.774378336154136
2025-02,axis:AXISEHF,0.016107170000000004,0.02873449547534145,34.80137665399943
2025-02,axis:AXISEQF,0.03508498000000001,0.04872088611212471,20.525078252859185
2025-02,axis:AXISESG,0.03003233999999999,0.04102490841626195,24.37543528076733
2025-02,axis:AXISF25,0.044980460000000014,0.052958900545850215,18.882567230304
2025-02,axis:AXISGOF,0.013410640000000001,0.020150327189033992,49.6269857366986
2025-02,axis:AXISIMF,0.019578540000000005,0.0227736927344316,43.910314047932054
2025-02,axis:AXISMCF,0.012600279999999998,0.017068354694852773,58.58795518829741
2025-02,axis:AXISMIF,0.030452720000000006,0.0363098797786509,27.540713604564715
2025-02,axis:AXISMLC,0.013749729999999996,0.017123053573383094,58.40079841567795
2025-02,axis:AXISMLF,0.03205447000000001,0.03711732983692456,26.941593169377004
2025-02,axis:AXISQUA,0.03376671,0.03500880815990198,28.56424004589135
2025-02,axis:AXISSCF,0.010650780000000002,0.014280918700245688,70.02350625963552
2025-02,axis:AXISSSF,0.013202440000000001,0.023445988720727756,42.651219017090796
2025-02,axis:AXISTAF,0.012349269999999999,0.026777734118938037,37.34445922714458
2025-02,axis:AXISTSF,0.02451749999999999,0.027189096246972053,36.77944978076887
2025-02,axis:AXISVAL,0.021509810000000004,0.02977836958483836,33.58142215110224
2025-02,dsp:Aggressive Hybrid,0.01800312,0.03803390346133044,26.29233155141998
2025-02,dsp:Banking and Financial Services,0.05916161,0.08944136933852181,11.180508610228829
2025-02,dsp:Business Cycle Fund,0.02277586,0.03230947675575907,30.95067145653335
2025-02,dsp:DAAF,0.010545449999999998,0.024602567670563357,40.6461639854155
2025-02,dsp:EQUITYOPPOR,0.018831909999999997,0.0205665412424192,48.62266281009203
2025-02,dsp:FOCUS,0.03700919,0.040638693039812115,24.607090563181735
2025-02,dsp:Flexi Cap,0.02754615999999999,0.030178009563566678,33.136711614250416
2025-02,dsp:HEALTHCARE,0.04726868,0.06961760062211328,14.364183641260983
2025-02,dsp:MIDCAP,0.020418540000000002,0.022529460313537197,44.386327328006765
2025-02,dsp:Multi Asset,0.007918569999999996,0.05077763772218343,19.693708586272535
2025-02,dsp:Multicap Fund,0.021230919999999997,0.02364387799993621,42.29424631622181
2025-02,dsp:NRNEF,0.04592352,0.06416444511510151,15.584955160231623
2025-02,dsp:QUANT,0.03129520999999999,0.0320276093640344,31.223060973228808
2025-02,dsp:SMALLCAP,0.0164338,0.018895012129793415,52.924020007545415
2025-02,dsp:TAX,0.026551549999999993,0.0293643359561251,34.05491619133346
2025-02,dsp:TIGER,0.015976640000000004,0.02212340632971053,45.200995954092946
2025-02,dsp:TOP100,0.04184678,0.05053348629392585,19.788858306421666
2025-02,dsp:VALUE,0.01358306,0.032109722619366426,31.143215151814086
2025-02,hdfc:HDFCBKGFSF,0.09778983,0.09927334606526271,10.073197284421095
2025-02,hdfc:HDFCBUSICY,0.040369880000000025,0.04830310230558084,20.7026040206213
2025-02,hdfc:HDFCCB,0.02818278000000001,0.028953535864262497,34.53809595788628
2025-02,hdfc:HDFCCS,0.041661659999999996,0.057636071183881844,17.350245765531188
2025-02,hdfc:HDFCDFNFND,0.11683500000000001,0.12165243648479805,8.2201395129884
2025-02,hdfc:HDFCDIVYLD,0.0178315,0.018401137385637742,54.34446681434536
2025-02,hdfc:HDFCEQ,0.040752840000000005,0.05231545817522329,19.114809176489295
2025-02,hdfc:HDFCGR,0.01284099999999999,0.029948943360416536,33.39015964488745
2025-02,hdfc:HDFCHOF117,0.05150765,0.05613469785997598,17.81429379907645
2025-02,hdfc:HDFCLARGEF,0.012043890000000002,0.012290912639315851,81.36092325652255
2025-02,hdfc:HDFCMANFFN,0.023514079999999996,0.02432451846844729,41.11078298619381
2025-02,hdfc:HDFCMNCFND,0.04250824,0.04672598742112037,21.401366887925736
2025-02,hdfc:HDFCMULCAP,0.01049902,0.010690584585181876,93.54025423325223
2025-02,hdfc:HDFCNCCFND,0.03766725,0.04482388051801338,22.309536533726256
2025-02,hdfc:HDFCPHARHC,0.04893180000000001,0.05151555438783308,19.411612897951837
2025-02,hdfc:HDFCPM,0.02372871,0.05472207664620531,18.274160289370975
2025-02,hdfc:HDFCSMALLF,0.01796784,0.02092720747083733,47.78468419131071
2025-02,hdfc:HDFCT2,0.046141629999999996,0.046559724687764946,21.477790229777323
2025-02,hdfc:HDFCTECHFD,0.07579880000000003,0.08531147668220355,11.721752323255771
2025-02,hdfc:HDFCTRALFD,0.05530149999999999,0.057370793377336755,17.430471867851683
2025-02,hdfc:HDFCTS,0.044944239999999996,0.05268733021837648,18.979895087779877
2025-02,hdfc:HDINFG,0.026414509999999995,0.03163991506043454,31.60564742635773
2025-02,hdfc:MIDCAP,0.017900849999999992,0.02093495049043289,47.76701050508776
2025-02,hdfc:MY2005,0.015781150000000004,0.036438028083452555,27.443856119484295
2025-02,icici:BAF,0.013448854575448962,0.030221733677062525,33.08877017730366
2025-02,icici:BANFIN SERVICES,0.10009004413805844,0.11736324510813839,8.520555128469743
2025-02,icici:BCYCLE,0.037002459925902925,0.048294053585345595,20.70648300898563
2025-02,icici:BHACON,0.03402450148634009,0.03939696180931152,25.382667953944832
2025-02,icici:BLUECHIP,0.03717905071017682,0.04408983440367564,22.68096520490975
2025-02,icici:COMFUND,0.04690069352145738,0.05032142165456428,19.872252554082948
2025-02,icici:DISCO,0.03312980427948567,0.040806037880159095,24.506177319563406
2025-02,icici:DIVYLD,0.03831974799823767,0.04450278183506335,22.470505410340635
